wallet_id,tx_hash,from_address,to_address,value,timestamp,gas_used,successful
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x4e17f829df5d4b29f9322969d07d19770f23645508ea29d8e95f62cb8a6ff866,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1609909324,42393,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xd759d2ec3d0ac890a088b88607025598023bb331feef87f681ab113050649e37,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1610000558,42381,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x30cddb5a22fad41b6846ae1eb5e23fcddcd9151dcbb1349e2d9a81f2af7c42fd,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1613880997,49811,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xc6e49c31387357979cd90f08a28ef29bb6d635f38cb534c6abdd9ad9399768fe,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1615499181,42381,True
0x96bb4447a02b95f1d1e85374cffd565eb22ed2f8,0x454e322f2a05c4e41652577e0fc464994103114f1c3462687c586f8576cbc2a2,0x96bb4447a02b95f1d1e85374cffd565eb22ed2f8,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0148585729,1606580354,135958,True
0x9a363adc5d382c04d36b09158286328f75672098,0xad0e04e3d8b2e13280a189ecc523f09e7f8c900f9d3d5422fb5961f8a256c58b,0x9a363adc5d382c04d36b09158286328f75672098,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1565490645,389445,True
0x9ad1331c5b6c5a641acffb32719c66a80c6e1a17,0x8552d771ca4f75ee6ea165f76c343726741a563f707605b833c8d76de4697907,0x9ad1331c5b6c5a641acffb32719c66a80c6e1a17,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.010859826785762769,1602933060,164190,True
0x9ad1331c5b6c5a641acffb32719c66a80c6e1a17,0x157ba433208bb67328910478bad4291f2ae4a7d3e4a1223892966757d228ae7d,0x9ad1331c5b6c5a641acffb32719c66a80c6e1a17,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.00135762578402889,1602933210,153428,True
0x9ba0d85f71e145ccf15225e59631e5a883d5d74a,0xe6f502af6c8e7729299773054f7e0c74e062d94294b88cf5befec502d6cfc309,0x9ba0d85f71e145ccf15225e59631e5a883d5d74a,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.005078720162519045,1606322217,164190,True
0x9ba0d85f71e145ccf15225e59631e5a883d5d74a,0x5129980a50cd1a6f35027bfad72b2723f94695d929bc464602b07ddcc23e97b4,0x9ba0d85f71e145ccf15225e59631e5a883d5d74a,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1751595863,98643,True
0x9ba0d85f71e145ccf15225e59631e5a883d5d74a,0xde0e149e8e6db3122712077bf4b9f0056d143c8c7995cc600394999259a17679,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0x9ba0d85f71e145ccf15225e59631e5a883d5d74a,0.003364419259639349,1751595911,0,True
0xa7e94d933eb0c439dda357f61244a485246e97b8,0x566d6641b578938d8517624314275d5d7999529ad112e40ff089c2dafc8cb593,0xa7e94d933eb0c439dda357f61244a485246e97b8,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.44,1570005523,82397,True
0xa7e94d933eb0c439dda357f61244a485246e97b8,0x7348c6891f724ce656761af38ea7ad0e71452fe3dbc620b79cd19c272e7f3b3c,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0xa7e94d933eb0c439dda357f61244a485246e97b8,0.4400028726527461,1570575023,40,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x4a38da7415859337d5cefe03b1d24e5d1c6332d35a95315d82f958de7314a0ce,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1584475581,264760,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x7e486c6aa7eeda337183c3019029894c2db567257f710fc27d5bc901bd06e61b,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1589117232,227641,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x4f276faa0ec2cc7fa5f209bc7203badf05a1ea29ab697881ed1a751ee17ad34e,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1610933039,90854,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x27a6a90d3070fbf72904ae5544b47c56513478f8330362ab29b97fc2dbfe6275,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1610933193,183574,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x211a13870665eaaf35b7045d8b421126d8d92c6bf5b6fc0035af21df59a5cd6b,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1611250991,219012,False
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xcdc0d7e8cdc3312a0f0ae1153eca7c4f8b8a56977c8bdf8c2f26ff601d186bf7,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1611251141,215582,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xb00a8894011e91666503035858779ab9ad7266c8069a42116e69ac3d3af84ac1,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1612628477,157812,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x75c77058ee1351186c660e1572c05bdb56d641eb22434a509c77f7b7bcf699d5,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1614386732,200156,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x5a51da54cbb3edfa293faa91945d7abbf417747202d8cb991b5443b4d29e7aa7,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1614386808,144042,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xfcdc74cdfce667fbbed6f918a62aeb98af3619402e9f1e9b469f2b7f1a4c1efb,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1623002200,42446,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x0a7d99ab7e8258e580b3289c123af358ab61aa6faa17fd052db06fe075483ffd,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1634076483,60311,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xc432b440844668de195f3555860f6d236f34a8b26d88d920fc7b0834983d594f,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1647645338,60837,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x8ad763d2a916b52d5020b99331aa486371537923ad57ce5a9c4f0cca5cc6ce2b,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1647701315,65625,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x94f9f2af4acd020984d3c140a47743c90053cb6549457920d69ff4822d4c66a4,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1647794919,60825,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xc655b6157ba5db453dd2b1f7733491e2ac5493d32ec41fb289b30c5b56cf1813,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1648346698,60311,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x8ff30537358b92a3b3c644a84192b1432ef07d31aff3be4a3325fc4692e0788b,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1650041409,65637,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x5bcb8cd97ed492cda1ca9613c302ab630cd5f5a5dceb05208faa7726b86b587e,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1652801055,65625,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x31c25d6ef2f418c7c8659e73bfadea50aebd29ead9070d9ea8aa26060e41cc0b,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1654958859,60299,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x7c1233b48eb958999917cd7e51e6cf88dcfed109314770a1ecf0bbc8ea7f3c21,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1668315335,60311,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xbb5c6067cd79e44beb36bfea1b0d10bb2bcc4c46e9a03249d9b4bab235a80cf1,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1668316007,60311,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x39cfffa70f0d2162a373396e2bb67ed2ad3202a496e37afd0788c124dbdead98,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1670363675,60837,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xf70e8b037c4c02c4d67e9d9bd9a3ba9d3978e3d31b04d9a3cd3627653f3a48f0,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1671679403,60311,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa808c1ed153a45ad2694f215080b5144a93459ec542607e69fba6b282c251855,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1707943283,55906,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x424771adce2b686b04839dfc6998faca1aa26f6f44c82fbcf04b1e7f3bed0c49,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1707943415,57472,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x6005bb0c5491ca81f4b1251b78cb2198f9ecaaf57747c213d259856d4094d6eb,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1709437979,57472,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0x76b2138283e48478a80a2282594d22ba4a39b3858ab2c4873a7310d0480565f1,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1710643775,33610,True
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xff088b7e7152204d38303114895d64f0479839f68c0bf0d9df3e52f53c8bc471,0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1710643799,33622,True
0xa98dc64bb42575efec7d1e4560c029231ce5da51,0x4d1d0fb96619e87a218e13d0eb9c90fd61c59158aeae3a08f8959e49b480e34a,0xa98dc64bb42575efec7d1e4560c029231ce5da51,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604251408,49811,True
0xa98dc64bb42575efec7d1e4560c029231ce5da51,0x865dd1b2dda5b5ce37ca7c5d70e609e8c7bf374ede0b0a19dfdad0f95de3cd43,0xa98dc64bb42575efec7d1e4560c029231ce5da51,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604251408,205845,True
0xb271ff7090b39028eb6e711c3f89a3453d5861ee,0x47371f56a540335bd891419e92006a2e79ecb6ee4603abf2027df946d1b33431,0xb271ff7090b39028eb6e711c3f89a3453d5861ee,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1602988880,49811,True
0xb271ff7090b39028eb6e711c3f89a3453d5861ee,0x25d8d30a56ed84dff9c88953408fa7fd28ae8daf06db33b74b657c0616ff5965,0xb271ff7090b39028eb6e711c3f89a3453d5861ee,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1602988929,217784,True
0xb271ff7090b39028eb6e711c3f89a3453d5861ee,0x1ac718761e0de5fcc932df431022d8e7d59b6382e54437a7afbbff9897c2757c,0xb271ff7090b39028eb6e711c3f89a3453d5861ee,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1602989031,175102,True
0xb271ff7090b39028eb6e711c3f89a3453d5861ee,0x50cd35de8c8da3a465b58892e303fe09ab22d2ada34c44305f4cace90ba839c4,0xb271ff7090b39028eb6e711c3f89a3453d5861ee,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.005526517163908297,1602989158,164190,True
0xb475576594ae44e1f75f534f993cbb7673e4c8b6,0xe8cf105677d7e4f7348e63ad969e39383155685812490f2df4eaba868a9c281c,0xb475576594ae44e1f75f534f993cbb7673e4c8b6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604869843,49811,True
0xb475576594ae44e1f75f534f993cbb7673e4c8b6,0x1d8f6a7690188f33c0b6b39e40961a91c9237e218384e3e5f52eaaeb932cc969,0xb475576594ae44e1f75f534f993cbb7673e4c8b6,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604869843,194533,True
0xb57297c5d02def954794e593db93d0a302e43e5c,0x0e3305da21830b235094905705431284a36159d5dcb5b1b0eede71cdd376b344,0xb57297c5d02def954794e593db93d0a302e43e5c,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.008741999977827071,1605603966,164190,True
0xb57297c5d02def954794e593db93d0a302e43e5c,0x855d3d213b0a8b6460951e1fbc8c4ed19f8481bd8080bd4bb25c92ff144f7846,0xb57297c5d02def954794e593db93d0a302e43e5c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1605606010,49811,True
0xb57297c5d02def954794e593db93d0a302e43e5c,0x9298157605e9fccd7fcfd2a281576b192c4477cdde3a87c40f30abed0fec6037,0xb57297c5d02def954794e593db93d0a302e43e5c,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1605606015,202784,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x39c74b7a18c480627639a80b3cecfed37bda0f91f3264df7102d82b96bea29e3,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1585080953,49569,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x71c4bd34d72eb8979164bb6d4c2785c7a74bf2fca9f74294ff2949f9d6dd22e9,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1594928968,49941,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0xfe1b6ea8c82e1480b03238ee88767a92d18d3369e76cadef1f2055e05d321f82,0xbd4a00764217c13a246f86db58d74541a0c3972a,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1594940365,205964,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x727e389d2fe9dd8f324b816ddb7e2c9d7a4be1d47bbfbf9702405282fa484ec7,0xbd4a00764217c13a246f86db58d74541a0c3972a,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1595456303,215373,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x5458348513f685ebeec3f7e882e45eb1c13d0973ebc53f87f1a76508724eeee9,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1595465110,49941,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0xf89e4e139720b4d184d97cc5b08150d14a2936d9ef79f50b2a671766fb4695df,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1595465110,30741,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x4ae32978469b5639bfd04f41424d947797d59df6da0153e32eb7087a9ea16cbf,0xbd4a00764217c13a246f86db58d74541a0c3972a,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1611294886,187610,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x5139cc4c6f75c4ded8d3e79833c2ad68cf28b900ba5062db7c515466dcd02ac7,0xbd4a00764217c13a246f86db58d74541a0c3972a,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1617494939,190693,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0xb47109e837831219e4dc0a8ebbb72f46d8f67b6dc95599024eb0c1915b645ef7,0xbd4a00764217c13a246f86db58d74541a0c3972a,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1617500862,194954,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0xc4c24a1be8402d6f5e7ac8dc4bd32a84b3fd0abcaadcc1d33b2c96e625b796b7,0xbd4a00764217c13a246f86db58d74541a0c3972a,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1623698146,150976,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x2673488e869b02e4a84d4ce8588ef94f554cd54630605cecf57e9a7972f79783,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1623698278,60311,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0xe12bf2a5920ffdf0a981ba981958dc83adf3aa1dad16489df490bd488ef2a813,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1624209459,50625,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x3e5ffb36ad9748f64dd7957651bc017507ef81c681bc24e385a01e0494f8482f,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1625847892,60311,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x16ed247477f305af62098debb7b2214146860fc17b47c41d4e5d749362c09319,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1628044495,50625,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x9829183a01856d2ec0595703095e8111f0800256aaa822255909f84350211412,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1629742109,60837,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x49e6550d2a046aa74882f741f5021a55778620dcfd9ffee4e59fcea618f841cc,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1670386103,65625,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x880312fb2de879a93d1bd91aedabfb83f9dba211fd9521d051492685953b47d9,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1670386523,65625,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x1601f4e992757531d3c33200c65dd14e380d0416c37ffa5381567a5da93df5e7,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1720203239,62260,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x5fb622cebfbdc620c5fd1d6ff62880d7f301832a2ddf5b1c080de243f53d4c77,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1722879323,62260,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0xe06cfad3dc91509e50a39930041618f0a1b20fb7ee47f786bba01233baa1235a,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1742494115,62260,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x41e5556e9dd6ba6f4843ad4f15141e5ed0328a830e53fc37989b1d56694a6bbd,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1743532415,45172,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x2165736ec779dd0cc204df6de8f99a921e8d1edf0dafbfc1dcdf7761b374d9aa,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1750217039,62260,True
0xbd4a00764217c13a246f86db58d74541a0c3972a,0x9cfa7f5af1da60e6c18368f4d8f689e176d08817cc21c1a0de336e01daee8217,0xbd4a00764217c13a246f86db58d74541a0c3972a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1753160111,62260,True
0xc179d55f7e00e789915760f7d260a1bf6285278b,0xfc83adef188905651a2187bb57600b153a402be36d3f80dc690cc95b0d4a3bc0,0xc179d55f7e00e789915760f7d260a1bf6285278b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1607872214,49811,True
0xc179d55f7e00e789915760f7d260a1bf6285278b,0x8a75c3cef739ed54d0105338c114ec3123956d3c3d5a2dc2a93cabae6a8fa6ea,0xc179d55f7e00e789915760f7d260a1bf6285278b,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1607872214,174525,True
0xc179d55f7e00e789915760f7d260a1bf6285278b,0x5821d86a8a564c9cf9c1c2fec633045c40918e13461f07e1f650eae1c40812be,0xc179d55f7e00e789915760f7d260a1bf6285278b,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1607878107,163763,True
0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0x39a64402b4642a2cc679a06f031d846d9077c86cc02115e1fbe492c7d77e4ebe,0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1610578891,175819,True
0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0x76befdeab09ed113ebdeccc08fcf610132327c679487d147cae0680c407aab36,0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1610818672,165045,True
0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0xcd535edfc05b51b22e2dee4a711e6819608d0e83d1336c215768396bea5d7ee3,0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1611012922,40734,True
0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0x6af423751d539c777bc441bd51adb4ae1a0ec2760022aed9225f38fbef1f6939,0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1611013253,168571,True
0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0xcbcc2bb978a049597d60943dc117383e6a2622f7a7b0df676947606ccd414323,0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1613887154,48880,False
0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0x94c8751c4b5a19b6d659d846418a294f62a2674fb1cfbe86518bb81c5b6587fe,0xc22b8e78394ce52e0034609a67ae3c959daa84bc,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1619357934,42446,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x5243aa0e09f0584a29f0948d2257221d9ad32273e79daaa6156ea453098fa3f2,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1597927968,49941,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x4c3ec6d38c70f404dedbed124ae8005d8f68650a5fa49e36eb8912f4b02c4cab,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1597929905,205952,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xed02bbfddd5411697c729db8b622cc961b20a06dddeae3f43a2fbf29702a2e57,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1597943393,195586,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xf1583a47e2f5098397fd12fe8f34cc6822131b6f0307952be01e7e3a35a02d4d,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1597943510,43013,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x9ee7f6e15bd4f4c6019ae1e03dcd7d22f8c792c58e94bb7cdafc75925670ef90,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,2.0,1603240363,164190,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xfb439d33300610e134cd7ee9e7beb66b5470f99615376ca0b9bf43e5695220dd,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1603240544,92609,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x01333dafb100147e4e8121f6f86194c21f53a5bbe8397dcde6953d9293715807,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1603242259,432417,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xee87de9afddce6fea982c7969b26f29cfaa196151fcc20da3c0ffe281b1d3d25,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1603243417,283869,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x83bf5d2058e7a4acd9772f1454c51df84ea6fe508b7d009af14977f2dbe61457,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1603651390,283497,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xd264628f0fbd3515dfb595149acd5906aa7e01bc649e71703036b8b1735fc607,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,2.946188435822127,1603652940,132020,False
